t,x,y,z
280.4,1264.0,150.0,394.615071283095
280.5,1265.0,150.0,394.663951120162
280.6,1266.0,150.0,394.71283095723
280.7,1267.0,150.0,394.761710794297
280.8,1268.0,150.0,394.810590631364
280.9,1269.0,150.0,394.859470468431
281.0,1270.0,150.0,394.908350305498
281.1,1271.0,150.0,394.957230142566
281.2,1272.0,150.0,395.006109979633
281.3,1273.0,150.0,395.0549898167
281.4,1274.0,150.0,395.103869653767
281.5,1275.0,150.0,395.152749490835
281.6,1275.99999999999,150.0,395.201629327902
281.7,1277.0,150.0,395.250509164969
281.8,1278.0,150.0,395.299389002036
281.9,1279.0,150.0,395.348268839103
282.0,1280.0,150.0,395.397148676171
282.1,1281.0,150.0,395.446028513238
282.2,1282.0,150.0,395.494908350305
282.3,1283.0,150.0,395.543788187372
282.4,1284.0,150.0,395.592668024439
282.5,1285.0,150.0,395.641547861507
282.6,1286.0,150.0,395.690427698574
282.7,1287.0,150.0,395.739307535641
282.8,1288.0,150.0,395.788187372708
282.9,1289.0,150.0,395.837067209775
283.0,1290.0,150.0,395.885947046843
283.1,1291.0,150.0,395.93482688391
283.2,1292.0,150.0,395.983706720977
283.3,1292.99999999999,150.0,396.032586558044
283.4,1294.0,150.0,396.081466395112
283.5,1295.0,150.0,396.130346232179
283.6,1296.0,150.0,396.179226069246
283.7,1297.0,150.0,396.228105906313
283.8,1298.0,150.0,396.27698574338
283.9,1299.0,150.0,396.325865580448
284.0,1300.0,150.0,396.374745417515
284.1,1301.0,150.0,396.423625254582
284.2,1302.0,150.0,396.472505091649
284.3,1303.0,150.0,396.521384928716
284.4,1304.0,150.0,396.570264765784
284.5,1305.0,150.0,396.619144602851
284.6,1306.0,150.0,396.668024439918
284.7,1307.0,150.0,396.716904276985
284.8,1308.0,150.0,396.765784114052
284.9,1309.0,150.0,396.81466395112
285.0,1309.99999999999,150.0,396.863543788187
285.1,1311.0,150.0,396.912423625254
285.2,1312.0,150.0,396.961303462321
285.3,1313.0,150.0,397.010183299389
285.4,1314.0,150.0,397.059063136456
285.5,1315.0,150.0,397.107942973523
285.6,1316.0,150.0,397.15682281059
285.7,1317.0,150.0,397.205702647657
285.8,1318.0,150.0,397.254582484725
285.9,1319.0,150.0,397.303462321792
286.0,1320.0,150.0,397.352342158859
286.1,1321.0,150.0,397.401221995926
286.2,1322.0,150.0,397.450101832993
286.3,1323.0,150.0,397.498981670061
286.4,1324.0,150.0,397.547861507128
286.5,1325.0,150.0,397.596741344195
286.6,1326.0,150.0,397.645621181262
286.7,1326.99999999999,150.0,397.694501018329
286.8,1328.0,150.0,397.743380855397
286.9,1329.0,150.0,397.792260692464
287.0,1330.0,150.0,397.841140529531
287.1,1331.0,150.0,397.890020366598
287.2,1332.0,150.0,397.938900203666
287.3,1333.0,150.0,397.987780040733
287.4,1334.0,150.0,398.0366598778
287.5,1335.0,150.0,398.085539714867
287.6,1336.0,150.0,398.134419551934
287.7,1337.0,150.0,398.183299389002
287.8,1338.0,150.0,398.232179226069
287.9,1339.0,150.0,398.281059063136
288.0,1340.0,150.0,398.329938900203
288.1,1341.0,150.0,398.37881873727
288.2,1342.0,150.0,398.427698574338
288.3,1343.0,150.0,398.476578411405
288.4,1343.99999999999,150.0,398.525458248472
288.5,1345.0,150.0,398.574338085539
288.6,1346.0,150.0,398.623217922606
288.7,1347.0,150.0,398.672097759674
288.8,1348.0,150.0,398.720977596741
288.9,1349.0,150.0,398.769857433808
289.0,1350.0,150.0,398.818737270875
289.1,1351.0,150.0,398.867617107943
289.2,1352.0,150.0,398.91649694501
289.3,1353.0,150.0,398.965376782077
289.4,1354.0,150.0,399.014256619144
289.5,1355.0,150.0,399.063136456211
289.6,1356.0,150.0,399.112016293279
289.7,1357.0,150.0,399.160896130346
289.8,1358.0,150.0,399.209775967413
289.9,1359.0,150.0,399.25865580448
290.0,1360.0,150.0,399.307535641547
290.1,1360.99999999999,150.0,399.356415478615
290.2,1362.0,150.0,399.405295315682
290.3,1363.0,150.0,399.454175152749
290.4,1364.0,150.0,399.503054989816
290.5,1365.0,150.0,399.551934826883
290.6,1366.0,150.0,399.600814663951
290.7,1367.0,150.0,399.649694501018
290.8,1368.0,150.0,399.698574338085
290.9,1369.0,150.0,399.747454175152
291.0,1370.0,150.0,399.79633401222
291.1,1371.0,150.0,399.845213849287
291.2,1372.0,150.0,399.894093686354
291.3,1373.0,150.0,399.942973523421
291.4,1374.0,150.0,399.991853360488
291.5,1375.0,150.0,400.040733197556
291.6,1376.0,150.0,400.089613034623
291.7,1377.0,150.0,400.13849287169
291.8,1377.99999999999,150.0,400.187372708757
291.9,1379.0,150.0,400.236252545824
292.0,1380.0,150.0,400.285132382892
292.1,1381.0,150.0,400.334012219959
292.2,1382.0,150.0,400.382892057026
292.3,1383.0,150.0,400.431771894093
292.4,1384.0,150.0,400.48065173116
292.5,1385.0,150.0,400.529531568228
292.6,1386.0,150.0,400.578411405295
292.7,1387.0,150.0,400.627291242362
292.8,1388.0,150.0,400.676171079429
292.9,1389.0,150.0,400.725050916496
293.0,1390.0,150.0,400.773930753564
293.1,1391.0,150.0,400.822810590631
293.2,1392.0,150.0,400.871690427698
293.3,1393.0,150.0,400.920570264765
293.4,1394.0,150.0,400.969450101833
293.5,1394.99999999999,150.0,401.0183299389
293.6,1396.0,150.0,401.067209775967
293.7,1396.99999999999,150.0,401.116089613034
293.8,1398.0,150.0,401.164969450101
293.9,1399.0,150.0,401.213849287169
294.0,1400.0,150.0,401.262729124236
294.1,1401.0,150.0,401.311608961303
294.2,1402.0,150.0,401.36048879837
294.3,1403.0,150.0,401.409368635437
294.4,1404.0,150.0,401.458248472505
294.5,1405.0,150.0,401.507128309572
294.6,1406.0,150.0,401.556008146639
294.7,1407.0,150.0,401.604887983706
294.8,1408.0,150.0,401.653767820773
294.9,1409.0,150.0,401.702647657841
295.0,1410.0,150.0,401.751527494908
295.1,1411.0,150.0,401.800407331975
295.2,1411.99999999999,150.0,401.849287169042
295.3,1413.0,150.0,401.89816700611
295.4,1413.99999999999,150.0,401.947046843177
295.5,1415.0,150.0,401.995926680244
295.6,1416.0,150.0,402.044806517311
295.7,1417.0,150.0,402.093686354378
295.8,1418.0,150.0,402.142566191446
295.9,1419.0,150.0,402.191446028513
296.0,1420.0,150.0,402.24032586558
296.1,1421.0,150.0,402.289205702647
296.2,1422.0,150.0,402.338085539714
296.3,1423.0,150.0,402.386965376782
296.4,1424.0,150.0,402.435845213849
296.5,1425.0,150.0,402.484725050916
296.6,1426.0,150.0,402.533604887983
296.7,1427.0,150.0,402.58248472505
296.8,1428.0,150.0,402.631364562118
296.9,1428.99999999999,150.0,402.680244399185
297.0,1430.0,150.0,402.729124236252
297.1,1430.99999999999,150.0,402.778004073319
297.2,1432.0,150.0,402.826883910387
297.3,1433.0,150.0,402.875763747454
297.4,1434.0,150.0,402.924643584521
297.5,1435.0,150.0,402.973523421588
297.6,1436.0,150.0,403.022403258655
297.7,1437.0,150.0,403.071283095723
297.8,1438.0,150.0,403.12016293279
297.9,1439.0,150.0,403.169042769857
298.0,1440.0,150.0,403.217922606924
298.1,1441.0,150.0,403.266802443991
298.2,1442.0,150.0,403.315682281059
298.3,1443.0,150.0,403.364562118126
298.4,1444.0,150.0,403.413441955193
298.5,1445.0,150.0,403.46232179226
298.6,1445.99999999999,150.0,403.511201629327
298.7,1447.0,150.0,403.560081466395
298.8,1447.99999999999,150.0,403.608961303462
298.9,1449.0,150.0,403.657841140529
299.0,1450.0,150.0,403.706720977596
299.1,1451.0,150.0,403.755600814663
299.2,1452.0,150.0,403.804480651731
299.3,1453.0,150.0,403.853360488798
299.4,1454.0,150.0,403.902240325865
299.5,1455.0,150.0,403.951120162932
299.6,1456.0,150.0,404.0
299.7,1457.0,150.0,404.048879837067
299.8,1458.0,150.0,404.097759674134
299.9,1459.0,150.0,404.146639511201
300.0,1460.0,150.0,404.195519348268
300.1,1461.0,150.0,404.244399185336
300.2,1462.0,150.0,404.293279022403
300.3,1462.99999999999,150.0,404.34215885947
300.4,1464.0,150.0,404.391038696537
300.5,1464.99999999999,150.0,404.439918533604
300.6,1466.0,150.0,404.488798370672
300.7,1467.0,150.0,404.537678207739
300.8,1468.0,150.0,404.586558044806
300.9,1469.0,150.0,404.635437881873
301.0,1470.0,150.0,404.684317718941
301.1,1471.0,150.0,404.733197556008
301.2,1472.0,150.0,404.782077393075
301.3,1473.0,150.0,404.830957230142
301.4,1474.0,150.0,404.879837067209
301.5,1475.0,150.0,404.928716904277
301.6,1476.0,150.0,404.977596741344
301.7,1477.0,150.0,405.026476578411
301.8,1478.0,150.0,405.075356415478
301.9,1479.0,150.0,405.124236252545
302.0,1480.0,150.0,405.173116089613
302.1,1481.0,150.0,405.22199592668
302.2,1481.99999999999,150.0,405.270875763747
302.3,1483.0,150.0,405.319755600814
302.4,1484.0,150.0,405.368635437881
302.5,1485.0,150.0,405.417515274949
302.6,1486.0,150.0,405.466395112016
302.7,1487.0,150.0,405.515274949083
302.8,1488.0,150.0,405.56415478615
302.9,1489.0,150.0,405.613034623217
303.0,1490.0,150.0,405.661914460285
303.1,1491.0,150.0,405.710794297352
303.2,1492.0,150.0,405.759674134419
303.3,1493.0,150.0,405.808553971486
303.4,1494.0,150.0,405.857433808554
303.5,1495.0,150.0,405.906313645621
303.6,1496.0,150.0,405.955193482688
303.7,1497.0,150.0,406.004073319755
303.8,1498.0,150.0,406.052953156822
303.9,1498.99999999999,150.0,406.10183299389
304.0,1500.0,150.0,406.150712830957
304.1,1501.0,150.0,406.199592668024
304.2,1502.0,150.0,406.248472505091
304.3,1503.0,150.0,406.297352342158
304.4,1504.0,150.0,406.346232179226
304.5,1505.0,150.0,406.395112016293
304.6,1506.0,150.0,406.44399185336
304.7,1507.0,150.0,406.492871690427
304.8,1508.0,150.0,406.541751527494
304.9,1509.0,150.0,406.590631364562
305.0,1510.0,150.0,406.639511201629
305.1,1511.0,150.0,406.688391038696
305.2,1512.0,150.0,406.737270875763
305.3,1513.0,150.0,406.78615071283
305.4,1514.0,150.0,406.835030549898
305.5,1515.0,150.0,406.883910386965
305.6,1515.99999999999,150.0,406.932790224032
305.7,1517.0,150.0,406.981670061099
305.8,1518.0,150.0,407.030549898167
305.9,1519.0,150.0,407.079429735234
306.0,1520.0,150.0,407.128309572301
306.1,1521.0,150.0,407.177189409368
306.2,1522.0,150.0,407.226069246435
306.3,1523.0,150.0,407.274949083503
306.4,1524.0,150.0,407.32382892057
306.5,1525.0,150.0,407.372708757637
306.6,1526.0,150.0,407.421588594704
306.7,1527.0,150.0,407.470468431771
306.8,1528.0,150.0,407.519348268839
306.9,1529.0,150.0,407.568228105906
307.0,1530.0,150.0,407.617107942973
307.1,1531.0,150.0,407.66598778004
307.2,1532.0,150.0,407.714867617108
307.3,1532.99999999999,150.0,407.763747454175
307.4,1534.0,150.0,407.812627291242
307.5,1535.0,150.0,407.861507128309
307.6,1536.0,150.0,407.910386965376
307.7,1537.0,150.0,407.959266802443
307.8,1538.0,150.0,408.008146639511
307.9,1539.0,150.0,408.057026476578
308.0,1540.0,150.0,408.105906313645
308.1,1541.0,150.0,408.154786150712
308.2,1542.0,150.0,408.20366598778
308.3,1543.0,150.0,408.252545824847
308.4,1544.0,150.0,408.301425661914
308.5,1545.0,150.0,408.350305498981
308.6,1546.0,150.0,408.399185336048
308.7,1547.0,150.0,408.448065173116
308.8,1548.0,150.0,408.496945010183
308.9,1549.0,150.0,408.54582484725
309.0,1549.99999999999,150.0,408.594704684317
309.1,1551.0,150.0,408.643584521384
309.2,1552.0,150.0,408.692464358452
309.3,1553.0,150.0,408.741344195519
309.4,1554.0,150.0,408.790224032586
309.5,1555.0,150.0,408.839103869653
309.6,1556.0,150.0,408.887983706721
309.7,1557.0,150.0,408.936863543788
309.8,1558.0,150.0,408.985743380855
309.9,1559.0,150.0,409.034623217922
310.0,1560.0,150.0,409.083503054989
310.1,1561.0,150.0,409.132382892057
310.2,1562.0,150.0,409.181262729124
310.3,1563.0,150.0,409.230142566191
310.4,1564.0,150.0,409.279022403258
310.5,1565.0,150.0,409.327902240325
310.6,1566.0,150.0,409.376782077393
310.7,1566.99999999999,150.0,409.42566191446
310.8,1568.0,150.0,409.474541751527
310.9,1569.0,150.0,409.523421588594
311.0,1570.0,150.0,409.572301425661
311.1,1571.0,150.0,409.621181262729
311.2,1572.0,150.0,409.670061099796
311.3,1573.0,150.0,409.718940936863
311.4,1574.0,150.0,409.76782077393
311.5,1575.0,150.0,409.816700610997
311.6,1576.0,150.0,409.865580448065
311.7,1577.0,150.0,409.914460285132
311.8,1578.0,150.0,409.963340122199
311.9,1579.0,150.0,410.012219959266
312.0,1580.0,150.0,410.061099796334
312.1,1581.0,150.0,410.109979633401
312.2,1582.0,150.0,410.158859470468
312.3,1583.0,150.0,410.207739307535
312.4,1583.99999999999,150.0,410.256619144602
312.5,1585.0,150.0,410.30549898167
312.6,1586.0,150.0,410.354378818737
312.7,1587.0,150.0,410.403258655804
312.8,1588.0,150.0,410.452138492871
312.9,1589.0,150.0,410.501018329938
313.0,1590.0,150.0,410.549898167006
313.1,1591.0,150.0,410.598778004073
313.2,1592.0,150.0,410.64765784114
313.3,1593.0,150.0,410.696537678207
313.4,1594.0,150.0,410.745417515274
313.5,1595.0,150.0,410.794297352342
313.6,1596.0,150.0,410.843177189409
313.7,1597.0,150.0,410.892057026476
313.8,1598.0,150.0,410.940936863543
313.9,1599.0,150.0,410.989816700611
314.0,1600.0,150.0,411.038696537678
314.1,1600.99999999999,150.0,411.087576374745
314.2,1602.0,150.0,411.136456211812
314.3,1602.99999999999,150.0,411.185336048879
314.4,1604.0,150.0,411.234215885947
314.5,1605.0,150.0,411.283095723014
314.6,1606.0,150.0,411.331975560081
314.7,1607.0,150.0,411.380855397148
314.8,1608.0,150.0,411.429735234215
314.9,1609.0,150.0,411.478615071283
315.0,1610.0,150.0,411.52749490835
315.1,1611.0,150.0,411.576374745417
315.2,1612.0,150.0,411.625254582484
315.3,1613.0,150.0,411.674134419551
315.4,1614.0,150.0,411.723014256619
315.5,1615.0,150.0,411.771894093686
315.6,1616.0,150.0,411.820773930753
315.7,1617.0,150.0,411.86965376782
315.8,1617.99999999999,150.0,411.918533604888
315.9,1619.0,150.0,411.967413441955
316.0,1619.99999999999,150.0,412.016293279022
316.1,1621.0,150.0,412.065173116089
316.2,1622.0,150.0,412.114052953156
316.3,1623.0,150.0,412.162932790224
316.4,1624.0,150.0,412.211812627291
316.5,1625.0,150.0,412.260692464358
316.6,1626.0,150.0,412.309572301425
316.7,1627.0,150.0,412.358452138492
316.8,1628.0,150.0,412.40733197556
316.9,1629.0,150.0,412.456211812627
317.0,1630.0,150.0,412.505091649694
317.1,1631.0,150.0,412.553971486761
317.2,1632.0,150.0,412.602851323828
317.3,1633.0,150.0,412.651731160896
317.4,1634.0,150.0,412.700610997963
317.5,1634.99999999999,150.0,412.74949083503
317.6,1636.0,150.0,412.798370672097
317.7,1636.99999999999,150.0,412.847250509164
317.8,1638.0,150.0,412.896130346232
317.9,1639.0,150.0,412.945010183299
318.0,1640.0,150.0,412.993890020366
318.1,1641.0,150.0,413.042769857433
318.2,1642.0,150.0,413.091649694501
318.3,1643.0,150.0,413.140529531568
318.4,1644.0,150.0,413.189409368635
318.5,1645.0,150.0,413.238289205702
318.6,1646.0,150.0,413.287169042769
318.7,1647.0,150.0,413.336048879837
318.8,1648.0,150.0,413.384928716904
318.9,1649.0,150.0,413.433808553971
319.0,1650.0,150.0,413.482688391038
319.1,1651.0,150.0,413.531568228105
319.2,1651.99999999999,150.0,413.580448065173
319.3,1653.0,150.0,413.62932790224
319.4,1653.99999999999,150.0,413.678207739307
319.5,1655.0,150.0,413.727087576374
319.6,1656.0,150.0,413.775967413441
319.7,1657.0,150.0,413.824847250509
319.8,1658.0,150.0,413.873727087576
319.9,1659.0,150.0,413.922606924643
320.0,1660.0,150.0,413.97148676171
320.1,1661.0,150.0,414.020366598778
320.2,1662.0,150.0,414.069246435845
320.3,1663.0,150.0,414.118126272912
320.4,1664.0,150.0,414.167006109979
320.5,1665.0,150.0,414.215885947046
320.6,1666.0,150.0,414.264765784114
320.7,1667.0,150.0,414.313645621181
320.8,1668.0,150.0,414.362525458248
320.9,1668.99999999999,150.0,414.411405295315
321.0,1670.0,150.0,414.460285132382
321.1,1670.99999999999,150.0,414.50916496945
321.2,1672.0,150.0,414.558044806517
321.3,1673.0,150.0,414.606924643584
321.4,1674.0,150.0,414.655804480651
321.5,1675.0,150.0,414.704684317718
321.6,1676.0,150.0,414.753564154786
321.7,1677.0,150.0,414.802443991853
321.8,1678.0,150.0,414.85132382892
321.9,1679.0,150.0,414.900203665987
322.0,1680.0,150.0,414.949083503055
322.1,1681.0,150.0,414.997963340122
322.2,1682.0,150.0,415.046843177189
322.3,1683.0,150.0,415.095723014256
322.4,1684.0,150.0,415.144602851323
322.5,1685.0,150.0,415.193482688391
322.6,1686.0,150.0,415.242362525458
322.7,1687.0,150.0,415.291242362525
322.8,1687.99999999999,150.0,415.340122199592
322.9,1689.0,150.0,415.389002036659
323.0,1690.0,150.0,415.437881873727
323.1,1691.0,150.0,415.486761710794
323.2,1692.0,150.0,415.535641547861
323.3,1693.0,150.0,415.584521384928
323.4,1694.0,150.0,415.633401221995
323.5,1695.0,150.0,415.682281059063
323.6,1696.0,150.0,415.73116089613
323.7,1697.0,150.0,415.780040733197
323.8,1698.0,150.0,415.828920570264
323.9,1699.0,150.0,415.877800407331
324.0,1700.0,150.0,415.926680244399
324.1,1701.0,150.0,415.975560081466
324.2,1702.0,150.0,416.024439918533
324.3,1703.0,150.0,416.0733197556
324.4,1704.0,150.0,416.122199592668
324.5,1704.99999999999,150.0,416.171079429735
324.6,1706.0,150.0,416.219959266802
324.7,1707.0,150.0,416.268839103869
324.8,1708.0,150.0,416.317718940936
324.9,1709.0,150.0,416.366598778004
325.0,1710.0,150.0,416.415478615071
325.1,1711.0,150.0,416.464358452138
325.2,1712.0,150.0,416.513238289205
325.3,1713.0,150.0,416.562118126272
325.4,1714.0,150.0,416.61099796334
325.5,1715.0,150.0,416.659877800407
325.6,1716.0,150.0,416.708757637474
325.7,1717.0,150.0,416.757637474541
325.8,1718.0,150.0,416.806517311609
325.9,1719.0,150.0,416.855397148676
326.0,1720.0,150.0,416.904276985743
326.1,1721.0,150.0,416.95315682281
326.2,1721.99999999999,150.0,417.002036659877
326.3,1723.0,150.0,417.050916496945
326.4,1724.0,150.0,417.099796334012
326.5,1725.0,150.0,417.148676171079
326.6,1726.0,150.0,417.197556008146
326.7,1727.0,150.0,417.246435845213
326.8,1728.0,150.0,417.295315682281
326.9,1729.0,150.0,417.344195519348
327.0,1730.0,150.0,417.393075356415
327.1,1731.0,150.0,417.441955193482
327.2,1732.0,150.0,417.490835030549
327.3,1733.0,150.0,417.539714867617
327.4,1734.0,150.0,417.588594704684
327.5,1735.0,150.0,417.637474541751
327.6,1736.0,150.0,417.686354378818
327.7,1737.0,150.0,417.735234215885
327.8,1738.0,150.0,417.784114052953
327.9,1738.99999999999,150.0,417.83299389002
328.0,1740.0,150.0,417.881873727087
328.1,1741.0,150.0,417.930753564154
328.2,1742.0,150.0,417.979633401222
328.3,1743.0,150.0,418.028513238289
328.4,1744.0,150.0,418.077393075356
328.5,1745.0,150.0,418.126272912423
328.6,1746.0,150.0,418.17515274949
328.7,1747.0,150.0,418.224032586558
328.8,1748.0,150.0,418.272912423625
328.9,1749.0,150.0,418.321792260692
329.0,1750.0,150.0,418.370672097759
329.1,1751.0,150.0,418.419551934826
329.2,1752.0,150.0,418.468431771894
329.3,1753.0,150.0,418.517311608961
329.4,1754.0,150.0,418.566191446028
329.5,1755.0,150.0,418.615071283095
329.6,1755.99999999999,150.0,418.663951120162
329.7,1757.0,150.0,418.71283095723
329.8,1758.0,150.0,418.761710794297
329.9,1759.0,150.0,418.810590631364
330.0,1760.0,150.0,418.859470468431
330.1,1761.0,150.0,418.908350305498
330.2,1762.0,150.0,418.957230142566
330.3,1763.0,150.0,419.006109979633
330.4,1764.0,150.0,419.0549898167
330.5,1765.0,150.0,419.103869653767
330.6,1766.0,150.0,419.152749490835
330.7,1767.0,150.0,419.201629327902
330.8,1768.0,150.0,419.250509164969
330.9,1769.0,150.0,419.299389002036
331.0,1770.0,150.0,419.348268839103
331.1,1771.0,150.0,419.397148676171
331.2,1772.0,150.0,419.446028513238
331.3,1772.99999999999,150.0,419.494908350305
331.4,1774.0,150.0,419.543788187372
331.5,1775.0,150.0,419.592668024439
331.6,1776.0,150.0,419.641547861507
331.7,1777.0,150.0,419.690427698574
331.8,1778.0,150.0,419.739307535641
331.9,1779.0,150.0,419.788187372708
332.0,1780.0,150.0,419.837067209775
332.1,1781.0,150.0,419.885947046843
332.2,1782.0,150.0,419.93482688391
332.3,1783.0,150.0,419.983706720977
332.4,1784.0,150.0,420.032586558044
332.5,1785.0,150.0,420.081466395112
332.6,1786.0,150.0,420.130346232179
332.7,1787.0,150.0,420.179226069246
332.8,1788.0,150.0,420.228105906313
332.9,1789.0,150.0,420.27698574338
333.0,1789.99999999999,150.0,420.325865580448
333.1,1791.0,150.0,420.374745417515
333.2,1792.0,150.0,420.423625254582
333.3,1793.0,150.0,420.472505091649
333.4,1794.0,150.0,420.521384928716
333.5,1795.0,150.0,420.570264765784
333.6,1796.0,150.0,420.619144602851
333.7,1797.0,150.0,420.668024439918
333.8,1798.0,150.0,420.716904276985
333.9,1799.0,150.0,420.765784114052
334.0,1800.0,150.0,420.81466395112
334.1,1801.0,150.0,420.863543788187
334.2,1802.0,150.0,420.912423625254
334.3,1803.0,150.0,420.961303462321
334.4,1804.0,150.0,421.010183299389
334.5,1805.0,150.0,421.059063136456
334.6,1806.0,150.0,421.107942973523
334.7,1806.99999999999,150.0,421.15682281059
334.8,1808.0,150.0,421.205702647657
334.9,1808.99999999999,150.0,421.254582484725
335.0,1810.0,150.0,421.303462321792
335.1,1811.0,150.0,421.352342158859
335.2,1812.0,150.0,421.401221995926
335.3,1813.0,150.0,421.450101832993
335.4,1814.0,150.0,421.498981670061
335.5,1815.0,150.0,421.547861507128
335.6,1816.0,150.0,421.596741344195
335.7,1817.0,150.0,421.645621181262
335.8,1818.0,150.0,421.694501018329
335.9,1819.0,150.0,421.743380855397
336.0,1820.0,150.0,421.792260692464
336.1,1821.0,150.0,421.841140529531
336.2,1822.0,150.0,421.890020366598
336.3,1823.0,150.0,421.938900203666
336.4,1823.99999999999,150.0,421.987780040733
336.5,1825.0,150.0,422.0366598778
336.6,1825.99999999999,150.0,422.085539714867
336.7,1827.0,150.0,422.134419551934
336.8,1828.0,150.0,422.183299389002
336.9,1829.0,150.0,422.232179226069
337.0,1830.0,150.0,422.281059063136
337.1,1831.0,150.0,422.329938900203
337.2,1832.0,150.0,422.37881873727
337.3,1833.0,150.0,422.427698574338
337.4,1834.0,150.0,422.476578411405
337.5,1835.0,150.0,422.525458248472
337.6,1836.0,150.0,422.574338085539
337.7,1837.0,150.0,422.623217922606
337.8,1838.0,150.0,422.672097759674
337.9,1839.0,150.0,422.720977596741
338.0,1840.0,150.0,422.769857433808
338.1,1840.99999999999,150.0,422.818737270875
338.2,1842.0,150.0,422.867617107943
338.3,1842.99999999999,150.0,422.91649694501
338.4,1844.0,150.0,422.965376782077
338.5,1845.0,150.0,423.014256619144
338.6,1846.0,150.0,423.063136456211
338.7,1847.0,150.0,423.112016293279
338.8,1848.0,150.0,423.160896130346
338.9,1849.0,150.0,423.209775967413
339.0,1850.0,150.0,423.25865580448
339.1,1851.0,150.0,423.307535641547
339.2,1852.0,150.0,423.356415478615
339.3,1853.0,150.0,423.405295315682
339.4,1854.0,150.0,423.454175152749
339.5,1855.0,150.0,423.503054989816
339.6,1856.0,150.0,423.551934826883
339.7,1857.0,150.0,423.600814663951
339.8,1857.99999999999,150.0,423.649694501018
339.9,1859.0,150.0,423.698574338085
340.0,1859.99999999999,150.0,423.747454175152
340.1,1861.0,150.0,423.79633401222
340.2,1862.0,150.0,423.845213849287
340.3,1863.0,150.0,423.894093686354
340.4,1864.0,150.0,423.942973523421
340.5,1865.0,150.0,423.991853360488
340.6,1866.0,150.0,424.040733197556
340.7,1867.0,150.0,424.089613034623
340.8,1868.0,150.0,424.13849287169
340.9,1869.0,150.0,424.187372708757
341.0,1870.0,150.0,424.236252545824
341.1,1871.0,150.0,424.285132382892
341.2,1872.0,150.0,424.334012219959
341.3,1873.0,150.0,424.382892057026
341.4,1874.0,150.0,424.431771894093
341.5,1874.99999999999,150.0,424.48065173116
341.6,1876.0,150.0,424.529531568228
341.7,1876.99999999999,150.0,424.578411405295
341.8,1878.0,150.0,424.627291242362
341.9,1879.0,150.0,424.676171079429
342.0,1880.0,150.0,424.725050916496
342.1,1881.0,150.0,424.773930753564
342.2,1882.0,150.0,424.822810590631
342.3,1883.0,150.0,424.871690427698
342.4,1884.0,150.0,424.920570264765
342.5,1885.0,150.0,424.969450101833
342.6,1886.0,150.0,425.0183299389
342.7,1887.0,150.0,425.067209775967
342.8,1888.0,150.0,425.116089613034
342.9,1889.0,150.0,425.164969450101
343.0,1890.0,150.0,425.213849287169
343.1,1891.0,150.0,425.262729124236
343.2,1892.0,150.0,425.311608961303
343.3,1893.0,150.0,425.36048879837
343.4,1893.99999999999,150.0,425.409368635437
343.5,1895.0,150.0,425.458248472505
343.6,1896.0,150.0,425.507128309572
343.7,1897.0,150.0,425.556008146639
343.8,1898.0,150.0,425.604887983706
343.9,1899.0,150.0,425.653767820773
344.0,1900.0,150.0,425.702647657841
344.1,1901.0,150.0,425.751527494908
344.2,1902.0,150.0,425.800407331975
344.3,1903.0,150.0,425.849287169042
344.4,1904.0,150.0,425.89816700611
344.5,1905.0,150.0,425.947046843177
344.6,1906.0,150.0,425.995926680244
344.7,1907.0,150.0,426.044806517311
344.8,1908.0,150.0,426.093686354378
344.9,1909.0,150.0,426.142566191446
345.0,1910.0,150.0,426.191446028513
345.1,1910.99999999999,150.0,426.24032586558
345.2,1912.0,150.0,426.289205702647
345.3,1913.0,150.0,426.338085539714
345.4,1914.0,150.0,426.386965376782
345.5,1915.0,150.0,426.435845213849
345.6,1916.0,150.0,426.484725050916
345.7,1917.0,150.0,426.533604887983
345.8,1918.0,150.0,426.58248472505
345.9,1919.0,150.0,426.631364562118
346.0,1920.0,150.0,426.680244399185
346.1,1921.0,150.0,426.729124236252
346.2,1922.0,150.0,426.778004073319
346.3,1923.0,150.0,426.826883910387
346.4,1924.0,150.0,426.875763747454
346.5,1925.0,150.0,426.924643584521
346.6,1926.0,150.0,426.973523421588
346.7,1927.0,150.0,427.022403258655
346.8,1927.99999999999,150.0,427.071283095723
346.9,1929.0,150.0,427.12016293279
347.0,1930.0,150.0,427.169042769857
347.1,1931.0,150.0,427.217922606924
347.2,1932.0,150.0,427.266802443991
347.3,1933.0,150.0,427.315682281059
347.4,1934.0,150.0,427.364562118126
347.5,1935.0,150.0,427.413441955193
347.6,1936.0,150.0,427.46232179226
347.7,1937.0,150.0,427.511201629327
347.8,1938.0,150.0,427.560081466395
347.9,1939.0,150.0,427.608961303462
348.0,1940.0,150.0,427.657841140529
348.1,1941.0,150.0,427.706720977596
348.2,1942.0,150.0,427.755600814663
348.3,1943.0,150.0,427.804480651731
348.4,1944.0,150.0,427.853360488798
348.5,1944.99999999999,150.0,427.902240325865
348.6,1946.0,150.0,427.951120162932
348.7,1947.0,150.0,428.0
348.8,1948.0,150.0,428.048879837067
348.9,1949.0,150.0,428.097759674134
349.0,1950.0,150.0,428.146639511201
349.1,1951.0,150.0,428.195519348268
349.2,1952.0,150.0,428.244399185336
349.3,1953.0,150.0,428.293279022403
349.4,1954.0,150.0,428.34215885947
